,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
1610,2019-07-08 13:36:00,N,0.0063418914,0.0,0.0,,0.0,,,,,,,,,,,97.96002113326969,-7.960021133269689
17966,2019-07-08 14:24:00,D,0.96094304,2.0,1.0,337831.41590495827,2.0,337831.41590495827,279.80767822265625,287.87835693359375,287.87835693359375,8.0706787109375,281.8581237792969,281.8581237792969,6.020233154296875,387933.8666153955,0.27528199999999997,92.29444068844664,-2.294440688446642
948,2019-07-08 22:36:00,D,0.002685427,0.0,0.0,,0.0,,,,,,,,,,,32.451284921573766,57.548715078426234
16567,2019-07-08 23:24:00,D,0.002153514,0.0,0.0,,0.0,,,,,,,,,,,31.52875176094765,58.47124823905235
8504,2019-07-09 00:18:00,D,0.0015196332,0.0,0.0,,0.0,,,,,,,,,,,33.53022941419317,56.46977058580683
328,2019-07-09 01:06:00,D,0.002399777,0.0,0.0,,0.0,,,,,,,,,,,37.58241672422165,52.41758327577835
10100,2019-07-09 12:30:00,N,0.0016797945,0.0,0.0,,0.0,,,,,,,,,,,102.12968172060687,-12.12968172060687
5936,2019-07-09 13:18:00,N,0.0020761343,0.0,0.0,,0.0,,,,,,,,,,,99.4160919595904,-9.416091959590409
1209,2019-07-09 14:06:00,D,0.18186456,0.0,0.0,,0.0,,,,,,,,,,,95.23990128451987,-5.239901284519873
19893,2019-07-09 15:00:00,D,0.0018732533,0.0,0.0,,0.0,,,,,,,,,,,89.53419491906602,0.46580508093397094
6457,2019-07-09 22:18:00,D,0.09023728,0.0,0.0,,0.0,,,,,,,,,,,33.55348279322248,56.44651720677752
4811,2019-07-09 23:06:00,D,0.93342805,7.0,1.0,4475565.1416747095,10.0,6901370.888843895,283.6280517578125,303.8150329589844,309.737060546875,20.186981201171875,289.80157470703125,295.864013671875,14.013458251953125,7462286.555671806,0.9641223046749829,31.69523762196671,58.30476237803329
19476,2019-07-10 00:00:00,D,0.97339725,12.0,1.0,9464521.643087242,12.0,9464521.643087242,283.2861328125,303.61273193359375,313.2599182128906,20.32659912109375,291.3752746582031,298.37725830078125,12.237457275390625,9206344.451757852,0.9698970484399795,32.634777953626156,57.365222046373844
6766,2019-07-10 00:48:00,D,0.94221616,13.0,1.0,8533337.04528333,13.0,8533337.04528333,280.5203552246094,300.8911437988281,309.14251708984375,20.37078857421875,286.51861572265625,290.80047607421875,14.372528076171875,8781676.1640375,1.1009727548959851,35.95355321095701,54.04644678904299
3091,2019-07-10 12:06:00,N,0.0049747773,0.0,0.0,,0.0,,,,,,,,,,,103.12906816977397,-13.129068169773966
17072,2019-07-10 13:00:00,N,0.00012326361,0.0,0.0,,0.0,,,,,,,,,,,100.70681415138887,-10.706814151388874
9055,2019-07-10 13:48:00,N,0.07221845,0.0,0.0,,0.0,,,,,,,,,,,97.20658894234111,-7.2065889423411065
9648,2019-07-10 14:36:00,D,0.0033486441,0.0,0.0,,0.0,,,,,,,,,,,91.61817586803916,-1.6181758680391576
8491,2019-07-10 22:48:00,D,0.0012992937,0.0,0.0,,0.0,,,,,,,,,,,32.235621698530615,57.764378301469385
5979,2019-07-10 23:36:00,D,0.0013488752,0.0,0.0,,0.0,,,,,,,,,,,31.941315677383933,58.05868432261607
17624,2019-07-11 00:30:00,D,0.0027857015,0.0,0.0,,0.0,,,,,,,,,,,34.581262338769314,55.418737661230686
3622,2019-07-11 01:18:00,D,0.018275475,0.0,0.0,,0.0,,,,,,,,,,,39.0355326399527,50.9644673600473
19330,2019-07-11 11:48:00,N,0.0008187444,0.0,0.0,,0.0,,,,,,,,,,,103.69120810639164,-13.691208106391647
6271,2019-07-11 12:42:00,N,0.06452033,0.0,0.0,,0.0,,,,,,,,,,,101.83036148683576,-11.830361486835754
15168,2019-07-11 13:30:00,N,0.064244136,0.0,0.0,,0.0,,,,,,,,,,,98.8099425528294,-8.809942552829396
2823,2019-07-11 14:18:00,D,7.091524e-05,0.0,0.0,,0.0,,,,,,,,,,,93.42376316228018,-3.4237631622801796
17155,2019-07-11 22:30:00,D,0.11621054,0.0,0.0,,0.0,,,,,,,,,,,33.1316024987583,56.8683975012417
1653,2019-07-11 23:18:00,D,2.2892988e-05,0.0,0.0,,0.0,,,,,,,,,,,31.88103925795857,58.11896074204143
15112,2019-07-12 00:12:00,D,0.00537215,0.0,0.0,,0.0,,,,,,,,,,,33.50205488386687,56.49794511613313
2085,2019-07-12 01:00:00,D,0.01150374,0.0,0.0,,0.0,,,,,,,,,,,37.28567915573045,52.71432084426955
12435,2019-07-12 12:18:00,N,0.006259255,0.0,0.0,,0.0,,,,,,,,,,,103.00698536854915,-13.006985368549158
17542,2019-07-12 13:12:00,N,0.00016581219,0.0,0.0,,0.0,,,,,,,,,,,100.22275352226819,-10.222753522268194
1348,2019-07-12 14:00:00,N,2.5279469e-05,0.0,0.0,,0.0,,,,,,,,,,,96.37505055004567,-6.375050550045666
14239,2019-07-12 14:54:00,D,0.0053375466,0.0,0.0,,0.0,,,,,,,,,,,90.40568610270506,-0.4056861027050625
19474,2019-07-12 22:12:00,D,1.8385424e-05,0.0,0.0,,0.0,,,,,,,,,,,34.354588850784104,55.645411149215896
2534,2019-07-12 23:00:00,D,0.00016214774,0.0,0.0,,0.0,,,,,,,,,,,32.195979280587856,57.804020719412144
11131,2019-07-12 23:48:00,D,4.2161526e-05,0.0,0.0,,0.0,,,,,,,,,,,32.52954522908377,57.47045477091623
11269,2019-07-13 00:42:00,D,6.288006e-05,0.0,0.0,,0.0,,,,,,,,,,,35.76881025428651,54.23118974571349
7138,2019-07-13 12:00:00,N,0.017009227,0.0,0.0,,0.0,,,,,,,,,,,103.70912796145282,-13.709127961452822
19615,2019-07-13 12:54:00,N,0.0002255741,0.0,0.0,,0.0,,,,,,,,,,,101.4741876121871,-11.4741876121871
13936,2019-07-13 13:42:00,N,0.0003439618,0.0,0.0,,0.0,,,,,,,,,,,98.15229095840554,-8.152290958405548
16316,2019-07-13 14:36:00,D,0.00041714692,0.0,0.0,,0.0,,,,,,,,,,,91.89474100642526,-1.894741006425258
13266,2019-07-13 22:42:00,D,0.002108257,0.0,0.0,,0.0,,,,,,,,,,,32.87603731058393,57.12396268941607
4458,2019-07-13 23:30:00,D,0.0008595056,0.0,0.0,,0.0,,,,,,,,,,,32.24723302011964,57.75276697988036
4731,2019-07-14 00:24:00,D,0.0021844106,0.0,0.0,,0.0,,,,,,,,,,,34.52117033445155,55.47882966554845
13844,2019-07-14 01:12:00,D,0.002528641,0.0,0.0,,0.0,,,,,,,,,,,38.72799312728912,51.27200687271088
15545,2019-07-14 12:36:00,N,0.0856202,0.0,0.0,,0.0,,,,,,,,,,,102.55555852950916,-12.55555852950915
2427,2019-07-14 13:24:00,N,0.21987166,0.0,0.0,,0.0,,,,,,,,,,,99.68490088456542,-9.68490088456543
14375,2019-07-14 14:12:00,D,0.0007150255,0.0,0.0,,0.0,,,,,,,,,,,95.40723067390142,-5.40723067390143
14293,2019-07-14 15:06:00,D,0.0013066306,0.0,0.0,,0.0,,,,,,,,,,,89.52319794097633,0.4768020590236617
555,2019-07-14 22:24:00,D,0.0033435521,0.0,0.0,,0.0,,,,,,,,,,,33.89909378031971,56.10090621968029
10596,2019-07-14 23:12:00,D,0.011360677,0.0,0.0,,0.0,,,,,,,,,,,32.33579325289802,57.66420674710198
16822,2019-07-15 00:06:00,D,0.009269879,0.0,0.0,,0.0,,,,,,,,,,,33.57755579495219,56.42244420504781
13067,2019-07-15 00:54:00,D,0.0056414483,0.0,0.0,,0.0,,,,,,,,,,,37.081944858072724,52.918055141927276
19189,2019-07-15 12:12:00,N,1.5471553e-05,0.0,0.0,,0.0,,,,,,,,,,,103.66600214703337,-13.66600214703336
19226,2019-07-15 13:06:00,N,0.0055141016,0.0,0.0,,0.0,,,,,,,,,,,101.0610123938201,-11.061012393820103
10720,2019-07-15 13:54:00,N,5.2879946e-05,0.0,0.0,,0.0,,,,,,,,,,,97.41993929257656,-7.419939292576563
18318,2019-07-15 14:42:00,D,0.03661996,0.0,0.0,,0.0,,,,,,,,,,,91.66497824522278,-1.664978245222789
18563,2019-07-15 22:06:00,D,0.00047422913,0.0,0.0,,0.0,,,,,,,,,,,35.23438893286803,54.76561106713197
11359,2019-07-15 22:54:00,D,6.150468e-05,0.0,0.0,,0.0,,,,,,,,,,,32.793559361261444,57.206440638738556
13655,2019-07-15 23:48:00,D,3.2974538e-05,0.0,0.0,,0.0,,,,,,,,,,,32.96806044927151,57.03193955072849
558,2019-07-16 00:36:00,D,0.0001318488,0.0,0.0,,0.0,,,,,,,,,,,35.68151702159916,54.31848297840084
14985,2019-07-16 11:54:00,N,0.02488884,0.0,0.0,,0.0,,,,,,,,,,,104.32005850063284,-14.320058500632843
395,2019-07-16 12:48:00,N,0.059250504,0.0,0.0,,0.0,,,,,,,,,,,102.27271783465798,-12.272717834657984
2887,2019-07-16 13:36:00,N,0.02108714,0.0,0.0,,0.0,,,,,,,,,,,99.09357554962429,-9.093575549624283
16596,2019-07-16 14:24:00,D,0.0042179525,0.0,0.0,,0.0,,,,,,,,,,,93.83919127585622,-3.8391912758562223
4733,2019-07-16 22:36:00,D,0.0002048563,0.0,0.0,,0.0,,,,,,,,,,,33.60596596680485,56.39403403319515
17921,2019-07-16 23:24:00,D,6.521502e-05,0.0,0.0,,0.0,,,,,,,,,,,32.6556988230539,57.3443011769461
7359,2019-07-17 00:18:00,D,0.00040701655,0.0,0.0,,0.0,,,,,,,,,,,34.561908997756085,55.438091002243915
4082,2019-07-17 01:06:00,D,0.015418386,0.0,0.0,,0.0,,,,,,,,,,,38.51000080973899,51.48999919026101
13895,2019-07-17 12:30:00,N,0.002453622,0.0,0.0,,0.0,,,,,,,,,,,103.31146239514364,-13.311462395143632
9737,2019-07-17 13:18:00,N,0.0001184329,0.0,0.0,,0.0,,,,,,,,,,,100.59085290720769,-10.59085290720769
4833,2019-07-17 14:06:00,N,0.00040215254,0.0,0.0,,0.0,,,,,,,,,,,96.61358295397731,-6.613582953977313
15966,2019-07-17 15:00:00,D,7.556334e-05,0.0,0.0,,0.0,,,,,,,,,,,90.45913780244783,-0.45913780244783353
7813,2019-07-17 22:18:00,D,0.0046095536,0.0,0.0,,0.0,,,,,,,,,,,34.74788138847719,55.25211861152281
1147,2019-07-17 23:06:00,D,0.04602274,0.0,0.0,,0.0,,,,,,,,,,,32.88855363223798,57.11144636776202
17208,2019-07-18 00:00:00,D,0.0001494393,0.0,0.0,,0.0,,,,,,,,,,,33.755649562465685,56.244350437534315
8922,2019-07-18 00:48:00,D,0.0023906545,0.0,0.0,,0.0,,,,,,,,,,,36.97222469924564,53.02777530075436
963,2019-07-18 12:06:00,N,0.0036633622,0.0,0.0,,0.0,,,,,,,,,,,104.35523909750029,-14.355239097500286
19965,2019-07-18 13:00:00,N,1.5943955e-05,0.0,0.0,,0.0,,,,,,,,,,,101.92983294681324,-11.929832946813235
6281,2019-07-18 13:48:00,N,9.812684e-06,0.0,0.0,,0.0,,,,,,,,,,,98.44926331464947,-8.449263314649471
4380,2019-07-18 14:42:00,D,0.0031579875,0.0,0.0,,0.0,,,,,,,,,,,91.98847958981158,-1.9884795898115706
5681,2019-07-18 22:48:00,D,0.00020198764,0.0,0.0,,0.0,,,,,,,,,,,33.482650316434864,56.517349683565136
8161,2019-07-18 23:36:00,D,6.581164e-05,0.0,0.0,,0.0,,,,,,,,,,,33.153541066372384,56.846458933627616
15304,2019-07-19 00:30:00,D,3.4978115e-05,0.0,0.0,,0.0,,,,,,,,,,,35.69193306008343,54.30806693991657
896,2019-07-19 01:18:00,D,0.0009853655,0.0,0.0,,0.0,,,,,,,,,,,40.042848938746175,49.957151061253825
16378,2019-07-19 11:48:00,N,0.003733942,0.0,0.0,,0.0,,,,,,,,,,,104.96077976365152,-14.960779763651523
9045,2019-07-19 12:42:00,N,9.435184e-06,0.0,0.0,,0.0,,,,,,,,,,,103.10135553099029,-13.101355530990284
18120,2019-07-19 13:30:00,N,8.587822e-06,0.0,0.0,,0.0,,,,,,,,,,,100.06390978915672,-10.06390978915673
10,2019-07-19 14:18:00,D,1.7073688e-05,0.0,0.0,,0.0,,,,,,,,,,,95.69323460011196,-5.693234600111959
19979,2019-07-19 22:30:00,D,3.1091466e-05,0.0,0.0,,0.0,,,,,,,,,,,34.419660063006816,55.580339936993184
3835,2019-07-19 23:18:00,D,2.8204406e-05,0.0,0.0,,0.0,,,,,,,,,,,33.162717425522295,56.837282574477705
16939,2019-07-20 00:12:00,D,3.2779273e-05,0.0,0.0,,0.0,,,,,,,,,,,34.70275432863092,55.29724567136908
42,2019-07-20 01:00:00,D,4.77068e-05,0.0,0.0,,0.0,,,,,,,,,,,38.382559725110305,51.617440274889695
9127,2019-07-20 12:24:00,N,2.0325537e-05,0.0,0.0,,0.0,,,,,,,,,,,104.0970007440395,-14.097000744039505
19582,2019-07-20 13:12:00,N,7.5657786e-06,0.0,0.0,,0.0,,,,,,,,,,,101.52676299332327,-11.526762993323272
849,2019-07-20 14:00:00,N,1.1775152e-05,0.0,0.0,,0.0,,,,,,,,,,,97.73806645222732,-7.738066452227308
13469,2019-07-20 14:54:00,D,1.1403129e-05,0.0,0.0,,0.0,,,,,,,,,,,91.32209730608115,-1.322097306081154
17714,2019-07-20 22:12:00,D,0.00071079645,0.0,0.0,,0.0,,,,,,,,,,,35.67218698319292,54.32781301680708
4525,2019-07-20 23:00:00,D,0.26427463,0.0,0.0,,0.0,,,,,,,,,,,33.53436509373561,56.46563490626439
12136,2019-07-20 23:54:00,D,0.629362,2.0,1.0,625660.9575790679,2.0,625660.9575790679,291.7638244628906,304.5010681152344,306.27362060546875,12.73724365234375,288.100341796875,289.4778747558594,16.400726318359375,1074032.4684248471,0.2345827932333946,34.03445105419644,55.96554894580356
10801,2019-07-21 00:42:00,D,0.037133697,0.0,0.0,,0.0,,,,,,,,,,,36.95692507550481,53.04307492449519
5465,2019-07-21 12:00:00,N,0.00012887357,0.0,0.0,,0.0,,,,,,,,,,,105.07359399817263,-15.073593998172623
17522,2019-07-21 12:54:00,N,7.6788e-05,0.0,0.0,,0.0,,,,,,,,,,,102.82815906324717,-12.828159063247176
13160,2019-07-21 13:42:00,N,0.031113878,0.0,0.0,,0.0,,,,,,,,,,,99.48057662931815,-9.480576629318145
1405,2019-07-21 14:30:00,D,2.0436271e-05,0.0,0.0,,0.0,,,,,,,,,,,94.43519742481294,-4.435197424812943
13753,2019-07-21 22:42:00,D,0.21492977,0.0,0.0,,0.0,,,,,,,,,,,34.25770944759664,55.74229055240336
2747,2019-07-21 23:30:00,D,0.029128,0.0,0.0,,0.0,,,,,,,,,,,33.61498523160386,56.38501476839614
14058,2019-07-22 00:24:00,D,2.347572e-05,0.0,0.0,,0.0,,,,,,,,,,,35.79962123763244,54.20037876236756
4527,2019-07-22 01:12:00,D,6.7339635e-05,0.0,0.0,,0.0,,,,,,,,,,,39.90221192864103,50.09778807135897
6160,2019-07-22 12:36:00,N,0.8785398,3.0,1.0,388889.1653488586,3.0,388889.1653488586,273.49505615234375,282.4063720703125,283.7403869628906,8.91131591796875,274.3416442871094,275.3485412597656,8.064727783203125,507841.65771027445,0.3515954821043014,103.95901213978503,-13.959012139785031
11790,2019-07-22 13:24:00,N,0.00047590252,0.0,0.0,,0.0,,,,,,,,,,,101.0635728609852,-11.06357286098521
3781,2019-07-22 14:12:00,N,0.03828904,0.0,0.0,,0.0,,,,,,,,,,,96.95067754895318,-6.950677548953184
3737,2019-07-22 15:06:00,D,8.240321e-05,0.0,0.0,,0.0,,,,,,,,,,,90.58013374982096,-0.5801337498209632
11118,2019-07-22 22:24:00,D,9.4274714e-05,0.0,0.0,,0.0,,,,,,,,,,,35.31137199500324,54.68862800499676
47,2019-07-22 23:12:00,D,0.7700062,2.0,1.0,567121.7477477109,2.0,567121.7477477109,298.7575988769531,307.08111572265625,307.08111572265625,8.323516845703125,275.5020751953125,275.5020751953125,31.57904052734375,827083.9226381171,0.27528199999999997,33.76377065738883,56.23622934261117
7379,2019-07-23 00:06:00,D,0.00082260935,0.0,0.0,,0.0,,,,,,,,,,,34.942234421309905,55.057765578690095
2511,2019-07-23 00:54:00,D,0.0011598442,0.0,0.0,,0.0,,,,,,,,,,,38.346151401739554,51.653848598260446
9644,2019-07-23 12:12:00,N,0.0017252724,0.0,0.0,,0.0,,,,,,,,,,,105.11931528447668,-15.119315284476688
9720,2019-07-23 13:06:00,N,6.6817724e-06,0.0,0.0,,0.0,,,,,,,,,,,102.4915536805706,-12.491553680570608
200,2019-07-23 13:54:00,N,5.4425527e-06,0.0,0.0,,0.0,,,,,,,,,,,98.84144082396055,-8.841440823960555
760,2019-07-23 14:48:00,D,0.0026067686,0.0,0.0,,0.0,,,,,,,,,,,92.14546102915715,-2.145461029157147
7829,2019-07-23 22:06:00,D,0.001498764,0.0,0.0,,0.0,,,,,,,,,,,36.666385903685395,53.333614096314605
2064,2019-07-23 22:54:00,D,0.00012730957,0.0,0.0,,0.0,,,,,,,,,,,34.267951316257076,55.732048683742924
6391,2019-07-23 23:42:00,D,0.0007136278,0.0,0.0,,0.0,,,,,,,,,,,34.24167557852004,55.75832442147996
2258,2019-07-24 00:36:00,D,0.0018841828,0.0,0.0,,0.0,,,,,,,,,,,37.035810345323874,52.964189654676126
17092,2019-07-24 11:54:00,N,0.015076567,0.0,0.0,,0.0,,,,,,,,,,,105.8198843725503,-15.81988437255031
2411,2019-07-24 12:48:00,N,9.854675e-05,0.0,0.0,,0.0,,,,,,,,,,,103.75487229964534,-13.754872299645335
4947,2019-07-24 13:36:00,N,0.019088553,0.0,0.0,,0.0,,,,,,,,,,,100.54054514887596,-10.540545148875962
16124,2019-07-24 14:24:00,N,9.084806e-05,0.0,0.0,,0.0,,,,,,,,,,,96.06785425438788,-6.067854254387879
3014,2019-07-24 22:36:00,D,4.785176e-05,0.0,0.0,,0.0,,,,,,,,,,,35.113081358114016,54.886918641885984
20002,2019-07-24 23:24:00,D,6.0647068e-05,0.0,0.0,,0.0,,,,,,,,,,,34.170819196070326,55.829180803929674
5359,2019-07-25 00:18:00,D,0.014321148,0.0,0.0,,0.0,,,,,,,,,,,36.0034374975602,53.9965625024398
3650,2019-07-25 01:06:00,D,4.3428958e-05,0.0,0.0,,0.0,,,,,,,,,,,39.8491720946413,50.1508279053587
13122,2019-07-25 12:30:00,N,0.004823452,0.0,0.0,,0.0,,,,,,,,,,,104.84451799114686,-14.844517991146857
7968,2019-07-25 13:18:00,N,0.012001319,0.0,0.0,,0.0,,,,,,,,,,,102.09145144427501,-12.091451444275016
2846,2019-07-25 14:06:00,N,0.029526766,0.0,0.0,,0.0,,,,,,,,,,,98.14579117963663,-8.145791179636635
16768,2019-07-25 15:00:00,D,0.0019213401,0.0,0.0,,0.0,,,,,,,,,,,91.4808521400117,-1.480852140011701
9854,2019-07-25 22:18:00,D,0.3534411,0.0,0.0,,0.0,,,,,,,,,,,36.27542246049928,53.72457753950072
1661,2019-07-25 23:06:00,D,0.00013278032,0.0,0.0,,0.0,,,,,,,,,,,34.45389980131609,55.54610019868391
8689,2019-07-26 00:00:00,D,0.2131567,0.0,0.0,,0.0,,,,,,,,,,,35.27812604921821,54.72187395078179
17497,2019-07-26 00:48:00,D,0.9935727,10.0,1.0,4558235.949347422,13.0,5083552.343611928,280.37835693359375,294.3642272949219,304.4546813964844,13.985870361328125,285.3993225097656,291.84686279296875,8.96490478515625,5613646.511866687,0.923968223743677,38.40066655660001,51.59933344339999
12422,2019-07-26 12:06:00,N,1.8079565e-05,0.0,0.0,,0.0,,,,,,,,,,,105.94003764533458,-15.94003764533459
6328,2019-07-26 13:00:00,N,8.031473e-06,0.0,0.0,,0.0,,,,,,,,,,,103.48406298301714,-13.484062983017147
19818,2019-07-26 13:48:00,N,0.00026837806,0.0,0.0,,0.0,,,,,,,,,,,99.95818358344681,-9.95818358344681
19182,2019-07-26 14:36:00,D,0.0041501205,0.0,0.0,,0.0,,,,,,,,,,,94.98281467170789,-4.982814671707885
17979,2019-07-26 22:48:00,D,3.142588e-05,0.0,0.0,,0.0,,,,,,,,,,,35.0838174126151,54.9161825873849
15347,2019-07-26 23:36:00,D,2.6431366e-05,0.0,0.0,,0.0,,,,,,,,,,,34.75281620015252,55.24718379984748
8154,2019-07-27 00:30:00,D,2.284556e-05,0.0,0.0,,0.0,,,,,,,,,,,37.2079755086378,52.7920244913622
12961,2019-07-27 01:18:00,D,5.6197263e-05,0.0,0.0,,0.0,,,,,,,,,,,41.456049228967665,48.543950771032335
9801,2019-07-27 11:48:00,N,0.00018315768,0.0,0.0,,0.0,,,,,,,,,,,106.59280906959646,-16.592809069596463
16996,2019-07-27 12:42:00,N,0.0008104746,0.0,0.0,,0.0,,,,,,,,,,,104.70874578327805,-14.70874578327805
5826,2019-07-27 13:30:00,N,0.0036498476,0.0,0.0,,0.0,,,,,,,,,,,101.62800347229579,-11.628003472295786
13388,2019-07-27 14:18:00,N,0.0029778106,0.0,0.0,,0.0,,,,,,,,,,,97.36898522759462,-7.368985227594622
6443,2019-07-27 22:30:00,D,0.003349436,0.0,0.0,,0.0,,,,,,,,,,,36.04307991550296,53.95692008449704
12176,2019-07-27 23:18:00,D,0.99700326,12.0,1.0,5626304.92248446,13.0,5727209.982729121,282.6793518066406,296.4908447265625,305.3973083496094,13.811492919921875,285.8742980957031,292.05010986328125,10.616546630859375,5868386.071675365,0.9658774530033468,34.81643258208202,55.18356741791798
19766,2019-07-28 00:12:00,D,0.99446917,13.0,1.0,7078533.725864548,13.0,7078533.725864548,280.9380798339844,298.0957336425781,308.11029052734375,17.15765380859375,287.08319091796875,293.427001953125,11.012542724609375,7267144.926069619,0.971757101865053,36.301506952939555,53.698493047060445
2773,2019-07-28 01:00:00,D,0.9998971,10.0,1.0,4940231.784875642,10.0,4940231.784875642,279.6298828125,296.88836669921875,301.439208984375,17.25848388671875,284.5303039550781,287.32965087890625,12.358062744140625,5259482.549725202,1.0311358806318043,39.88367479523362,50.11632520476638
12296,2019-07-28 12:18:00,N,0.9315108,2.0,1.0,120837.23441792428,2.0,120837.23441792428,277.07916259765625,280.7411193847656,280.7411193847656,3.661956787109375,271.16168212890625,271.16168212890625,9.579437255859375,143887.95518443466,0.27528199999999997,105.9889144790352,-15.988914479035202
17399,2019-07-28 13:12:00,N,0.9938273,4.0,1.0,515604.9669664514,4.0,515604.9669664514,280.45892333984375,285.9389953613281,287.9091796875,5.480072021484375,281.9124755859375,282.78875732421875,4.026519775390625,523638.99339470384,0.3947236106314659,103.1463152512019,-13.146315251201894
3662,2019-07-28 14:00:00,N,0.9980344,2.0,1.0,385385.24155164417,2.0,385385.24155164417,279.85345458984375,288.1595458984375,288.1595458984375,8.30609130859375,282.06298828125,282.06298828125,6.0965576171875,404643.64577943203,0.27528199999999997,99.3172087496552,-9.317208749655196
10654,2019-07-28 14:54:00,D,0.90947706,2.0,1.0,139019.59834640622,2.0,139019.59834640622,276.310302734375,280.5342102050781,280.5342102050781,4.223907470703125,272.6549072265625,272.6549072265625,7.879302978515625,162413.30340186774,0.27528199999999997,92.36699821488651,-2.3669982148865105
15416,2019-07-28 22:12:00,D,0.0083485395,0.0,0.0,,0.0,,,,,,,,,,,37.30624485532136,52.69375514467864
2316,2019-07-28 23:00:00,D,0.00045520297,0.0,0.0,,0.0,,,,,,,,,,,35.22781487579189,54.77218512420811
13742,2019-07-28 23:48:00,D,0.035717007,0.0,0.0,,0.0,,,,,,,,,,,35.50468683908211,54.49531316091789
13615,2019-07-29 00:42:00,D,0.00027249398,0.0,0.0,,0.0,,,,,,,,,,,38.54535728397756,51.45464271602244
7600,2019-07-29 12:00:00,N,0.005290423,0.0,0.0,,0.0,,,,,,,,,,,106.7865883665389,-16.786588366538897
15278,2019-07-29 12:54:00,N,0.11188964,0.0,0.0,,0.0,,,,,,,,,,,104.50297608924767,-14.502976089247662
10934,2019-07-29 13:42:00,N,7.218769e-05,0.0,0.0,,0.0,,,,,,,,,,,101.10159225522644,-11.101592255226441
18744,2019-07-29 14:36:00,D,0.001076412,0.0,0.0,,0.0,,,,,,,,,,,95.78770209274876,-5.787702092748759
11644,2019-07-29 22:42:00,D,0.0001715751,0.0,0.0,,0.0,,,,,,,,,,,35.97630798617691,54.02369201382309
552,2019-07-29 23:30:00,D,1.2306134e-05,0.0,0.0,,0.0,,,,,,,,,,,35.35380796031653,54.64619203968347
3905,2019-07-30 00:24:00,D,0.01492884,0.0,0.0,,0.0,,,,,,,,,,,37.47182230118081,52.52817769881919
14717,2019-07-30 01:12:00,D,0.0052450616,0.0,0.0,,0.0,,,,,,,,,,,41.47474004163141,48.52525995836859
15585,2019-07-30 12:36:00,N,4.2395022e-05,0.0,0.0,,0.0,,,,,,,,,,,105.68837078762901,-15.688370787629008
1262,2019-07-30 13:24:00,N,0.0003906922,0.0,0.0,,0.0,,,,,,,,,,,102.74160775985843,-12.74160775985842
14189,2019-07-30 14:12:00,N,0.00010016701,0.0,0.0,,0.0,,,,,,,,,,,98.61855040700189,-8.618550407001884
14236,2019-07-30 15:06:00,D,0.0015960699,0.0,0.0,,0.0,,,,,,,,,,,91.68489763816349,-1.684897638163485
665,2019-07-30 22:24:00,D,0.005138971,0.0,0.0,,0.0,,,,,,,,,,,37.04201215709025,52.95798784290975
10509,2019-07-30 23:12:00,D,0.00048319556,0.0,0.0,,0.0,,,,,,,,,,,35.54678471003149,54.45321528996851
16913,2019-07-31 00:06:00,D,0.0010620079,0.0,0.0,,0.0,,,,,,,,,,,36.69124779226424,53.30875220773576
12976,2019-07-31 00:54:00,D,0.0047479705,0.0,0.0,,0.0,,,,,,,,,,,40.005084822825175,49.994915177174825
11208,2019-07-31 12:18:00,N,9.328346e-05,0.0,0.0,,0.0,,,,,,,,,,,106.69366876552274,-16.693668765522748
19619,2019-07-31 13:06:00,N,0.00083268125,0.0,0.0,,0.0,,,,,,,,,,,104.22672140430367,-14.22672140430368
10339,2019-07-31 13:54:00,N,0.01675077,0.0,0.0,,0.0,,,,,,,,,,,100.51283507141322,-10.51283507141322
17944,2019-07-31 14:42:00,D,0.005223634,0.0,0.0,,0.0,,,,,,,,,,,95.51343755417419,-5.51343755417419
17695,2019-07-31 22:06:00,D,9.39151e-05,0.0,0.0,,0.0,,,,,,,,,,,38.39833404699845,51.60166595300155
12200,2019-07-31 22:54:00,D,0.0013975641,0.0,0.0,,0.0,,,,,,,,,,,36.0799458615481,53.9200541384519
14882,2019-07-31 23:48:00,D,0.0002795012,0.0,0.0,,0.0,,,,,,,,,,,36.22677102304128,53.77322897695872
18862,2019-08-01 00:36:00,D,6.9375834e-05,0.0,0.0,,0.0,,,,,,,,,,,38.77884388565986,51.22115611434014
4257,2019-08-01 11:54:00,N,0.0007868494,0.0,0.0,,0.0,,,,,,,,,,,107.65736406118194,-17.657364061181944
18996,2019-08-01 12:48:00,N,1.9667033e-05,0.0,0.0,,0.0,,,,,,,,,,,105.54675193783066,-15.54675193783067
16399,2019-08-01 13:36:00,N,1.0973398e-05,0.0,0.0,,0.0,,,,,,,,,,,102.27018383447592,-12.27018383447591
2711,2019-08-01 14:24:00,N,2.7755563e-05,0.0,0.0,,0.0,,,,,,,,,,,97.85285717273948,-7.852857172739482
15806,2019-08-01 22:36:00,D,0.9993593,7.0,1.0,1773639.935362824,7.0,1773639.935362824,285.4064025878906,294.8307800292969,300.3298645019531,9.42437744140625,280.17388916015625,282.76544189453125,14.656890869140625,2122013.139119387,0.5650802335276603,36.93965835728302,53.06034164271698
