,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
21989,2021-05-02 14:24:00,D,8.0899146e-05,0.0,0.0,,0.0,,,,,,,,,,,89.01055457100475,0.9894454289952594
10128,2021-05-02 21:00:00,D,0.0004148456,0.0,0.0,,0.0,,,,,,,,,,,45.59578931887196,44.40421068112804
17997,2021-05-02 21:48:00,D,0.00017831883,0.0,0.0,,0.0,,,,,,,,,,,43.89925229131083,46.10074770868917
430,2021-05-02 22:36:00,D,5.0867962e-05,0.0,0.0,,0.0,,,,,,,,,,,43.93934891683339,46.06065108316661
20556,2021-05-02 23:24:00,D,0.008338321,0.0,0.0,,0.0,,,,,,,,,,,45.71010277991588,44.28989722008412
9510,2021-05-03 00:18:00,D,0.0003397645,0.0,0.0,,0.0,,,,,,,,,,,49.4920331648653,40.5079668351347
14699,2021-05-03 11:36:00,N,0.039556783,0.0,0.0,,0.0,,,,,,,,,,,102.83739945542055,-12.837399455420556
14951,2021-05-03 12:24:00,N,0.0040841685,0.0,0.0,,0.0,,,,,,,,,,,100.07440352104281,-10.07440352104281
4338,2021-05-03 13:12:00,N,0.00072582636,0.0,0.0,,0.0,,,,,,,,,,,96.178291156191,-6.178291156190992
619,2021-05-03 14:06:00,D,0.0026503843,0.0,0.0,,0.0,,,,,,,,,,,90.41079118886196,-0.41079118886197097
12524,2021-05-03 20:36:00,D,3.5150417e-05,0.0,0.0,,0.0,,,,,,,,,,,46.74841789225746,43.25158210774254
10823,2021-05-03 21:30:00,D,0.00031594327,0.0,0.0,,0.0,,,,,,,,,,,44.046422377357096,45.953577622642904
8634,2021-05-03 22:18:00,D,0.021211423,0.0,0.0,,0.0,,,,,,,,,,,43.4245882949408,46.5754117050592
5109,2021-05-03 23:06:00,D,0.0038520135,0.0,0.0,,0.0,,,,,,,,,,,44.57008956592739,45.42991043407261
17829,2021-05-04 00:00:00,D,0.0015657442,0.0,0.0,,0.0,,,,,,,,,,,47.77802109831269,42.22197890168731
14620,2021-05-04 11:18:00,N,0.0030043377,0.0,0.0,,0.0,,,,,,,,,,,103.29265803058495,-13.29265803058494
1495,2021-05-04 12:06:00,N,0.0006954116,0.0,0.0,,0.0,,,,,,,,,,,100.95137931990493,-10.951379319904936
10315,2021-05-04 12:54:00,N,0.005888829,0.0,0.0,,0.0,,,,,,,,,,,97.52107390361694,-7.521073903616942
7161,2021-05-04 13:48:00,D,0.00054135214,0.0,0.0,,0.0,,,,,,,,,,,91.56030762390475,-1.5603076239047535
6362,2021-05-04 14:36:00,D,0.00026530534,0.0,0.0,,0.0,,,,,,,,,,,87.28508838393573,2.71491161606427
22246,2021-05-04 21:06:00,D,0.011935521,0.0,0.0,,0.0,,,,,,,,,,,44.7168635010018,45.2831364989982
23299,2021-05-04 22:00:00,D,0.010230527,0.0,0.0,,0.0,,,,,,,,,,,43.16165674774657,46.83834325225343
7920,2021-05-04 22:48:00,D,0.0156098185,0.0,0.0,,0.0,,,,,,,,,,,43.65537697190094,46.34462302809906
1978,2021-05-04 23:42:00,D,0.04157798,0.0,0.0,,0.0,,,,,,,,,,,46.23569266673753,43.76430733326247
21929,2021-05-05 10:54:00,N,0.004996169,0.0,0.0,,0.0,,,,,,,,,,,103.73604146810361,-13.736041468103611
19139,2021-05-05 11:48:00,N,0.0016923974,0.0,0.0,,0.0,,,,,,,,,,,101.67917439578387,-11.679174395783877
860,2021-05-05 12:36:00,N,0.000550889,0.0,0.0,,0.0,,,,,,,,,,,98.65940859861689,-8.6594085986169
23312,2021-05-05 13:30:00,D,0.00039655063,0.0,0.0,,0.0,,,,,,,,,,,92.6390186094319,-2.6390186094319077
2651,2021-05-05 14:18:00,D,0.002365804,0.0,0.0,,0.0,,,,,,,,,,,88.87642598412667,1.1235740158733254
19864,2021-05-05 20:48:00,D,0.0025791212,0.0,0.0,,0.0,,,,,,,,,,,45.41790387212815,44.58209612787185
13936,2021-05-05 21:42:00,D,0.6360024,1.0,1.0,463920.7483966827,3.0,1346670.2671636213,283.9900207519531,301.4851989746094,304.57666015625,17.49517822265625,272.2420654296875,272.81256103515625,29.243133544921875,1832621.8168495703,0.33432906469970936,43.1534502754588,46.8465497245412
21133,2021-05-05 22:30:00,D,0.005204743,0.0,0.0,,0.0,,,,,,,,,,,42.980386942269014,47.019613057730986
21038,2021-05-05 23:24:00,D,0.07778122,0.0,0.0,,0.0,,,,,,,,,,,44.88479053193573,45.11520946806427
23305,2021-05-06 00:12:00,D,0.070508756,0.0,0.0,,0.0,,,,,,,,,,,48.20465178934462,41.79534821065538
16440,2021-05-06 11:30:00,N,5.61425e-05,0.0,0.0,,0.0,,,,,,,,,,,102.25115834254284,-12.251158342542839
14136,2021-05-06 12:18:00,N,0.05770899,0.0,0.0,,0.0,,,,,,,,,,,99.63895932466063,-9.638959324660632
20055,2021-05-06 13:12:00,D,0.0011832019,0.0,0.0,,0.0,,,,,,,,,,,95.16577324145773,-5.165773241457725
3797,2021-05-06 14:00:00,D,0.001677165,0.0,0.0,,0.0,,,,,,,,,,,90.27441461597333,-0.27441461597332467
15725,2021-05-06 20:30:00,D,0.0035089464,0.0,0.0,,0.0,,,,,,,,,,,46.33535878710635,43.66464121289365
15635,2021-05-06 21:24:00,D,0.009102624,0.0,0.0,,0.0,,,,,,,,,,,43.3977798024485,46.6022201975515
17834,2021-05-06 22:12:00,D,0.0021860076,0.0,0.0,,0.0,,,,,,,,,,,42.5559419117715,47.4440580882285
2266,2021-05-06 23:00:00,D,0.009224346,0.0,0.0,,0.0,,,,,,,,,,,43.50406096102848,46.49593903897152
17576,2021-05-06 23:54:00,D,0.0022220751,0.0,0.0,,0.0,,,,,,,,,,,46.54266185860541,43.45733814139459
8447,2021-05-07 11:12:00,N,0.00019505149,0.0,0.0,,0.0,,,,,,,,,,,102.66177650883931,-12.661776508839312
9271,2021-05-07 12:00:00,N,0.00030238004,0.0,0.0,,0.0,,,,,,,,,,,100.47495911114456,-10.47495911114456
18842,2021-05-07 12:48:00,N,0.0010694085,0.0,0.0,,0.0,,,,,,,,,,,97.1697383642216,-7.169738364221595
12992,2021-05-07 13:42:00,D,0.01799171,0.0,0.0,,0.0,,,,,,,,,,,91.42496155580713,-1.424961555807133
4423,2021-05-07 14:30:00,D,0.0011550051,0.0,0.0,,0.0,,,,,,,,,,,87.1908068005104,2.8091931994895987
6149,2021-05-07 21:06:00,D,0.00023016511,0.0,0.0,,0.0,,,,,,,,,,,43.88749070556007,46.11250929443993
5742,2021-05-07 21:54:00,D,8.5909734e-05,0.0,0.0,,0.0,,,,,,,,,,,42.388318824255634,47.611681175744366
13684,2021-05-07 22:42:00,D,3.721053e-05,0.0,0.0,,0.0,,,,,,,,,,,42.670952052110756,47.329047947889244
138,2021-05-07 23:30:00,D,3.7518155e-05,0.0,0.0,,0.0,,,,,,,,,,,44.69565234853432,45.30434765146568
3092,2021-05-08 00:24:00,D,0.0046619237,0.0,0.0,,0.0,,,,,,,,,,,48.731720412121575,41.268279587878425
5164,2021-05-08 10:48:00,N,0.057798885,0.0,0.0,,0.0,,,,,,,,,,,103.04041572944179,-13.040415729441785
11093,2021-05-08 11:42:00,N,0.001692202,0.0,0.0,,0.0,,,,,,,,,,,101.16023625944017,-11.16023625944017
195,2021-05-08 12:30:00,N,0.027058905,0.0,0.0,,0.0,,,,,,,,,,,98.28838077007076,-8.28838077007076
302,2021-05-08 13:24:00,D,0.0009217677,0.0,0.0,,0.0,,,,,,,,,,,92.44512597403794,-2.445125974037936
15422,2021-05-08 14:12:00,D,0.00080976886,0.0,0.0,,0.0,,,,,,,,,,,88.77020651069263,1.2297934893073672
10244,2021-05-08 20:42:00,D,0.0052580936,0.0,0.0,,0.0,,,,,,,,,,,44.98795712425419,45.01204287574581
3395,2021-05-08 21:36:00,D,2.161334e-05,0.0,0.0,,0.0,,,,,,,,,,,42.47867539678573,47.52132460321427
2517,2021-05-08 22:24:00,D,0.000679454,0.0,0.0,,0.0,,,,,,,,,,,42.08476814206734,47.91523185793266
13787,2021-05-08 23:12:00,D,0.014378278,0.0,0.0,,0.0,,,,,,,,,,,43.48349526143757,46.51650473856243
18829,2021-05-09 00:06:00,D,4.7390015e-05,0.0,0.0,,0.0,,,,,,,,,,,46.95919753004405,43.04080246995595
11989,2021-05-09 11:24:00,N,0.00045181165,0.0,0.0,,0.0,,,,,,,,,,,101.68858127381827,-11.688581273818276
21547,2021-05-09 12:12:00,N,0.0029638323,0.0,0.0,,0.0,,,,,,,,,,,99.22877487537646,-9.228774875376455
4467,2021-05-09 13:00:00,D,0.00012691568,0.0,0.0,,0.0,,,,,,,,,,,95.4945059773422,-5.4945059773422065
13982,2021-05-09 13:54:00,D,0.0004675665,0.0,0.0,,0.0,,,,,,,,,,,90.1612993995615,-0.16129939956149394
22865,2021-05-09 14:42:00,D,0.018658902,0.0,0.0,,0.0,,,,,,,,,,,85.43392249031128,4.566077509688728
2189,2021-05-09 21:12:00,D,0.0017328414,0.0,0.0,,0.0,,,,,,,,,,,43.07865628895257,46.92134371104743
22423,2021-05-09 22:06:00,D,0.00077958236,0.0,0.0,,0.0,,,,,,,,,,,41.755156873100866,48.244843126899134
13228,2021-05-09 22:54:00,D,0.0035857572,0.0,0.0,,0.0,,,,,,,,,,,42.49601724708839,47.50398275291161
16000,2021-05-09 23:48:00,D,0.0028181062,0.0,0.0,,0.0,,,,,,,,,,,45.35353616938995,44.64646383061005
20183,2021-05-10 11:00:00,N,0.015027129,0.0,0.0,,0.0,,,,,,,,,,,102.22619400112644,-12.226194001126443
11842,2021-05-10 11:54:00,N,0.001684529,0.0,0.0,,0.0,,,,,,,,,,,100.02379352684031,-10.023793526840306
19429,2021-05-10 12:42:00,N,0.00047260255,0.0,0.0,,0.0,,,,,,,,,,,96.84231830531823,-6.842318305318225
14336,2021-05-10 13:36:00,D,0.00025371514,0.0,0.0,,0.0,,,,,,,,,,,91.30941033641956,-1.3094103364195613
9891,2021-05-10 14:24:00,D,0.107002795,0.0,0.0,,0.0,,,,,,,,,,,87.12890778427034,2.8710922157296626
9539,2021-05-10 20:54:00,D,6.016048e-05,0.0,0.0,,0.0,,,,,,,,,,,43.743623015977505,46.256376984022495
6442,2021-05-10 21:48:00,D,7.925099e-06,0.0,0.0,,0.0,,,,,,,,,,,41.68679009460362,48.31320990539638
12182,2021-05-10 22:36:00,D,0.001412621,0.0,0.0,,0.0,,,,,,,,,,,41.74959026892731,48.25040973107269
10396,2021-05-10 23:30:00,D,0.020592848,0.0,0.0,,0.0,,,,,,,,,,,43.93550352033068,46.06449647966932
20845,2021-05-11 00:18:00,D,7.862015e-05,0.0,0.0,,0.0,,,,,,,,,,,47.47906713343582,42.52093286656418
2344,2021-05-11 11:36:00,N,0.05632089,0.0,0.0,,0.0,,,,,,,,,,,100.66665690793744,-10.66665690793743
3601,2021-05-11 12:24:00,N,0.0027158987,0.0,0.0,,0.0,,,,,,,,,,,97.93680788160175,-7.936807881601754
17975,2021-05-11 13:18:00,D,2.8309012e-05,0.0,0.0,,0.0,,,,,,,,,,,92.29420846201486,-2.2942084620148617
12014,2021-05-11 14:06:00,D,0.002016876,0.0,0.0,,0.0,,,,,,,,,,,88.69374819918475,1.3062518008152535
111,2021-05-11 20:36:00,D,0.0002813406,0.0,0.0,,0.0,,,,,,,,,,,44.63423187242298,45.36576812757702
22547,2021-05-11 21:30:00,D,0.019157777,0.0,0.0,,0.0,,,,,,,,,,,41.87888916501023,48.12111083498977
20271,2021-05-11 22:18:00,D,0.009888609,0.0,0.0,,0.0,,,,,,,,,,,41.25705849768851,48.74294150231149
16367,2021-05-11 23:06:00,D,0.12257476,0.0,0.0,,0.0,,,,,,,,,,,42.454028659165736,47.545971340834264
19787,2021-05-12 00:00:00,D,0.10665595,0.0,0.0,,0.0,,,,,,,,,,,45.75944065138546,44.24055934861454
12740,2021-05-12 11:18:00,N,0.00035535463,0.0,0.0,,0.0,,,,,,,,,,,101.15156960315707,-11.151569603157071
510,2021-05-12 12:06:00,N,0.24086623,0.0,0.0,,0.0,,,,,,,,,,,98.8456576119994,-8.845657611999393
22983,2021-05-12 13:00:00,D,0.014168285,0.0,0.0,,0.0,,,,,,,,,,,94.35538495681405,-4.355384956814052
8207,2021-05-12 13:48:00,D,5.2441806e-05,0.0,0.0,,0.0,,,,,,,,,,,90.07366615151953,-0.07366615151952627
7514,2021-05-12 14:36:00,D,0.045247134,0.0,0.0,,0.0,,,,,,,,,,,85.42146251771787,4.578537482282123
19273,2021-05-12 21:12:00,D,0.0022178448,0.0,0.0,,0.0,,,,,,,,,,,42.32520104613554,47.67479895386446
22230,2021-05-12 22:00:00,D,0.02190419,0.0,0.0,,0.0,,,,,,,,,,,41.02664889622731,48.97335110377269
5963,2021-05-12 22:48:00,D,6.941569e-05,0.0,0.0,,0.0,,,,,,,,,,,41.5505653867023,48.4494346132977
17,2021-05-12 23:42:00,D,0.00023381598,0.0,0.0,,0.0,,,,,,,,,,,44.214714823411626,45.785285176588374
10760,2021-05-13 11:00:00,N,0.009149297,0.0,0.0,,0.0,,,,,,,,,,,101.473857201786,-11.473857201786
20354,2021-05-13 11:48:00,N,0.0001869496,0.0,0.0,,0.0,,,,,,,,,,,99.59969000580129,-9.59969000580129
2644,2021-05-13 12:36:00,N,0.0036244185,0.0,0.0,,0.0,,,,,,,,,,,96.5402698378605,-6.540269837860512
22166,2021-05-13 13:30:00,D,0.026237506,0.0,0.0,,0.0,,,,,,,,,,,91.21517325594554,-1.2151732559455433
869,2021-05-13 14:18:00,D,0.024711447,0.0,0.0,,0.0,,,,,,,,,,,87.10078746857057,2.899212531429428
18111,2021-05-13 20:48:00,D,0.01631039,0.0,0.0,,0.0,,,,,,,,,,,43.37326283842273,46.62673716157727
12237,2021-05-13 21:42:00,D,0.019286126,0.0,0.0,,0.0,,,,,,,,,,,41.06119257795464,48.93880742204536
22867,2021-05-13 22:30:00,D,0.02094374,0.0,0.0,,0.0,,,,,,,,,,,40.895929320797016,49.104070679202984
5257,2021-05-13 23:18:00,D,0.047764473,0.0,0.0,,0.0,,,,,,,,,,,42.542179080593925,47.457820919406075
11594,2021-05-14 00:12:00,D,0.0064483862,0.0,0.0,,0.0,,,,,,,,,,,46.27164336743389,43.72835663256611
5018,2021-05-14 11:30:00,N,0.0031382362,0.0,0.0,,0.0,,,,,,,,,,,100.2002386574429,-10.200238657442892
2919,2021-05-14 12:18:00,N,0.0051693656,0.0,0.0,,0.0,,,,,,,,,,,97.61005333925564,-7.610053339255637
10907,2021-05-14 13:06:00,D,0.00040765063,0.0,0.0,,0.0,,,,,,,,,,,92.57474439490797,-2.5747443949079725
16203,2021-05-14 14:00:00,D,0.018321741,0.0,0.0,,0.0,,,,,,,,,,,88.64862209983383,1.3513779001661756
4297,2021-05-14 20:30:00,D,0.00014189677,0.0,0.0,,0.0,,,,,,,,,,,44.35907087151985,45.64092912848015
4406,2021-05-14 21:24:00,D,0.0021312262,0.0,0.0,,0.0,,,,,,,,,,,41.357783297378695,48.642216702621305
6587,2021-05-14 22:12:00,D,0.00043132348,0.0,0.0,,0.0,,,,,,,,,,,40.50178642455226,49.49821357544774
14785,2021-05-14 23:00:00,D,0.0005762392,0.0,0.0,,0.0,,,,,,,,,,,41.48652894813885,48.51347105186115
5344,2021-05-14 23:54:00,D,0.0044176104,0.0,0.0,,0.0,,,,,,,,,,,44.60936998384413,45.39063001615587
20467,2021-05-15 11:12:00,N,0.00061659137,0.0,0.0,,0.0,,,,,,,,,,,100.64192393917916,-10.641923939179168
21069,2021-05-15 12:00:00,N,4.050606e-05,0.0,0.0,,0.0,,,,,,,,,,,98.4913031289909,-8.4913031289909
7037,2021-05-15 12:48:00,D,6.517571e-05,0.0,0.0,,0.0,,,,,,,,,,,94.85743246222714,-4.8574324622271385
1150,2021-05-15 13:42:00,D,0.020198205,0.0,0.0,,0.0,,,,,,,,,,,90.01340939723598,-0.01340939723598063
17012,2021-05-15 14:30:00,D,0.00019083482,0.0,0.0,,0.0,,,,,,,,,,,85.44559229539506,4.554407704604937
2647,2021-05-15 21:00:00,D,0.0007995691,0.0,0.0,,0.0,,,,,,,,,,,42.21993758574189,47.78006241425811
17207,2021-05-15 21:54:00,D,0.0015333379,0.0,0.0,,0.0,,,,,,,,,,,40.37469026447666,49.62530973552334
1905,2021-05-15 22:42:00,D,0.018614568,0.0,0.0,,0.0,,,,,,,,,,,40.672384059451666,49.327615940548334
8777,2021-05-15 23:36:00,D,0.0029941748,0.0,0.0,,0.0,,,,,,,,,,,43.13046327380712,46.86953672619288
1513,2021-05-16 00:24:00,D,0.0043243337,0.0,0.0,,0.0,,,,,,,,,,,46.8835224491349,43.1164775508651
617,2021-05-16 10:48:00,N,0.0012642746,0.0,0.0,,0.0,,,,,,,,,,,101.05190604410919,-11.051906044109183
6583,2021-05-16 11:42:00,N,0.00026583538,0.0,0.0,,0.0,,,,,,,,,,,99.20435182645178,-9.204351826451783
4717,2021-05-16 12:30:00,N,0.000328891,0.0,0.0,,0.0,,,,,,,,,,,96.26537350678771,-6.265373506787716
4677,2021-05-16 13:24:00,D,0.00020941753,0.0,0.0,,0.0,,,,,,,,,,,91.14389020011612,-1.1438902001161166
13811,2021-05-16 14:12:00,D,0.007538662,0.0,0.0,,0.0,,,,,,,,,,,87.10764988769573,2.8923501123042694
8698,2021-05-16 20:42:00,D,0.0074535557,0.0,0.0,,0.0,,,,,,,,,,,43.08382332705969,46.91617667294031
1993,2021-05-16 21:36:00,D,0.0018136413,0.0,0.0,,0.0,,,,,,,,,,,40.51539557647351,49.48460442352649
3938,2021-05-16 22:24:00,D,0.012006197,0.0,0.0,,0.0,,,,,,,,,,,40.114589830693404,49.885410169306596
15357,2021-05-16 23:12:00,D,0.020383062,0.0,0.0,,0.0,,,,,,,,,,,41.55502208513573,48.44497791486427
23268,2021-05-17 00:06:00,D,0.012111342,0.0,0.0,,0.0,,,,,,,,,,,45.11334915213186,44.88665084786814
16470,2021-05-17 11:24:00,N,0.0009809331,0.0,0.0,,0.0,,,,,,,,,,,99.76269417789094,-9.762694177890937
20131,2021-05-17 12:12:00,N,0.001959921,0.0,0.0,,0.0,,,,,,,,,,,97.31207694520373,-7.312076945203722
20086,2021-05-17 13:06:00,D,0.0014940352,0.0,0.0,,0.0,,,,,,,,,,,92.0828939350389,-2.0828939350388915
15587,2021-05-17 13:54:00,D,0.001171648,0.0,0.0,,0.0,,,,,,,,,,,88.63614707947991,1.3638529205200867
7190,2021-05-17 21:18:00,D,0.019221451,0.0,0.0,,0.0,,,,,,,,,,,40.91871824696276,49.08128175303724
17811,2021-05-17 22:06:00,D,0.020272,0.0,0.0,,0.0,,,,,,,,,,,39.823371055051574,50.176628944948426
17682,2021-05-17 22:54:00,D,0.032594707,0.0,0.0,,0.0,,,,,,,,,,,40.58569188341128,49.41430811658872
14642,2021-05-17 23:48:00,D,0.021226797,0.0,0.0,,0.0,,,,,,,,,,,43.51317926357044,46.48682073642956
3343,2021-05-18 11:06:00,N,0.008074319,0.0,0.0,,0.0,,,,,,,,,,,100.16136122068718,-10.16136122068718
8492,2021-05-18 11:54:00,N,0.001114701,0.0,0.0,,0.0,,,,,,,,,,,98.166379931116,-8.166379931115992
22789,2021-05-18 12:42:00,D,0.00048352178,0.0,0.0,,0.0,,,,,,,,,,,94.54850684804887,-4.54850684804887
17604,2021-05-18 13:36:00,D,0.0051026056,0.0,0.0,,0.0,,,,,,,,,,,89.9821137656112,0.017886234388800243
7374,2021-05-18 14:24:00,D,0.0016338144,0.0,0.0,,0.0,,,,,,,,,,,85.50732311822682,4.4926768817731855
19136,2021-05-18 21:00:00,D,0.0035711695,0.0,0.0,,0.0,,,,,,,,,,,41.57394853932584,48.42605146067416
8993,2021-05-18 21:48:00,D,0.0377533,0.0,0.0,,0.0,,,,,,,,,,,39.80333469512134,50.19666530487866
15473,2021-05-18 22:36:00,D,0.008472903,0.0,0.0,,0.0,,,,,,,,,,,39.8661621902017,50.1338378097983
11709,2021-05-18 23:24:00,D,0.0021144703,0.0,0.0,,0.0,,,,,,,,,,,41.752387231392426,48.247612768607574
18142,2021-05-19 00:18:00,D,0.0033095954,0.0,0.0,,0.0,,,,,,,,,,,45.72005778063117,44.27994221936883
5646,2021-05-19 11:36:00,N,7.941155e-05,0.0,0.0,,0.0,,,,,,,,,,,98.83940030494601,-8.839400304946015
223,2021-05-19 12:24:00,N,0.0014845829,0.0,0.0,,0.0,,,,,,,,,,,96.01969117545553,-6.0196911754555344
21419,2021-05-19 13:18:00,D,2.5744886e-05,0.0,0.0,,0.0,,,,,,,,,,,91.09708963720148,-1.0970896372014836
15407,2021-05-19 14:06:00,D,0.2021935,0.0,0.0,,0.0,,,,,,,,,,,87.1505210641252,2.8494789358748034
3481,2021-05-19 20:36:00,D,0.0022353423,0.0,0.0,,0.0,,,,,,,,,,,42.877315972598936,47.122684027401064
19994,2021-05-19 21:30:00,D,1.7503484e-05,0.0,0.0,,0.0,,,,,,,,,,,40.052950788528626,49.947049211471374
23601,2021-05-19 22:18:00,D,8.200107e-06,0.0,0.0,,0.0,,,,,,,,,,,39.410117289509124,50.589882710490876
13757,2021-05-19 23:06:00,D,2.2672823e-05,0.0,0.0,,0.0,,,,,,,,,,,40.633786660451925,49.366213339548075
19179,2021-05-20 00:00:00,D,0.039075036,0.0,0.0,,0.0,,,,,,,,,,,44.008282601031745,45.991717398968255
13625,2021-05-20 11:18:00,N,0.00056616706,0.0,0.0,,0.0,,,,,,,,,,,99.35565161562496,-9.355651615624966
2893,2021-05-20 12:06:00,N,0.016042316,0.0,0.0,,0.0,,,,,,,,,,,97.04463363117588,-7.04463363117588
8863,2021-05-20 12:54:00,D,4.420578e-06,0.0,0.0,,0.0,,,,,,,,,,,92.36329475825248,-2.363294758252483
6197,2021-05-20 13:48:00,D,3.257235e-05,0.0,0.0,,0.0,,,,,,,,,,,88.65740241473358,1.3425975852664185
6958,2021-05-20 14:36:00,D,0.002483327,0.0,0.0,,0.0,,,,,,,,,,,83.87590255289165,6.124097447108349
20830,2021-05-20 21:06:00,D,2.0224008e-05,0.0,0.0,,0.0,,,,,,,,,,,40.85610590284126,49.14389409715874
22750,2021-05-20 22:00:00,D,8.301962e-06,0.0,0.0,,0.0,,,,,,,,,,,39.226030030998935,50.773969969001065
8361,2021-05-20 22:48:00,D,3.638702e-05,0.0,0.0,,0.0,,,,,,,,,,,39.75623712569952,50.24376287430048
2402,2021-05-20 23:42:00,D,1.8144387e-05,0.0,0.0,,0.0,,,,,,,,,,,42.47521249087653,47.52478750912347
21132,2021-05-21 10:54:00,N,0.016708521,0.0,0.0,,0.0,,,,,,,,,,,99.85938318955529,-9.859383189555283
17855,2021-05-21 11:48:00,N,0.019449504,0.0,0.0,,0.0,,,,,,,,,,,97.86514297550904,-7.865142975509042
596,2021-05-21 12:36:00,D,0.0002967336,0.0,0.0,,0.0,,,,,,,,,,,94.24233422699294,-4.24233422699294
22724,2021-05-21 13:30:00,D,0.0042745443,0.0,0.0,,0.0,,,,,,,,,,,89.98098424142,0.01901575857999792
1753,2021-05-21 14:18:00,D,0.060238358,0.0,0.0,,0.0,,,,,,,,,,,85.60749339193376,4.392506608066248
20203,2021-05-21 20:48:00,D,0.0006484399,0.0,0.0,,0.0,,,,,,,,,,,41.69306703845086,48.30693296154914
14306,2021-05-21 21:42:00,D,0.008348615,0.0,0.0,,0.0,,,,,,,,,,,39.316308056353584,50.683691943646416
21928,2021-05-21 22:30:00,D,0.0011659493,0.0,0.0,,0.0,,,,,,,,,,,39.13651698683134,50.86348301316866
22042,2021-05-21 23:24:00,D,0.0016043225,0.0,0.0,,0.0,,,,,,,,,,,41.14358514991251,48.85641485008749
22760,2021-05-22 00:12:00,D,0.011483693,0.0,0.0,,0.0,,,,,,,,,,,44.60919922911488,45.39080077088512
17574,2021-05-22 11:30:00,N,0.012952817,0.0,0.0,,0.0,,,,,,,,,,,98.50635003573244,-8.506350035732437
14100,2021-05-22 12:18:00,D,0.0005039244,0.0,0.0,,0.0,,,,,,,,,,,95.80589045962168,-5.80589045962168
20039,2021-05-22 13:12:00,D,0.005990663,0.0,0.0,,0.0,,,,,,,,,,,91.07607559972459,-1.0760755997245872
3600,2021-05-22 14:00:00,D,0.012212696,0.0,0.0,,0.0,,,,,,,,,,,87.23025242362769,2.7697475763723056
15492,2021-05-22 20:30:00,D,0.009562398,0.0,0.0,,0.0,,,,,,,,,,,42.75523317137413,47.24476682862587
15606,2021-05-22 21:24:00,D,0.014734433,0.0,0.0,,0.0,,,,,,,,,,,39.676969365286936,50.323030634713064
19183,2021-05-22 22:12:00,D,0.15654072,0.0,0.0,,0.0,,,,,,,,,,,38.78682496170502,51.21317503829498
2156,2021-05-22 23:00:00,D,0.706616,3.0,1.0,1623704.2680929624,4.0,2036362.2375532312,280.4466857910156,299.9404296875,305.3273620605469,19.493743896484375,271.2222595214844,271.6483154296875,28.718170166015625,2500817.805292225,0.3932931537094116,39.78313441065103,50.21686558934897
16438,2021-05-22 23:54:00,D,0.74459094,3.0,1.0,1538510.7618959686,3.0,1538510.7618959686,281.64178466796875,299.6504821777344,304.60980224609375,18.008697509765625,270.9062194824219,271.44061279296875,28.7442626953125,1796609.9957843176,0.3086506893240809,42.960620374811,47.039379625189
7797,2021-05-23 11:12:00,N,0.032406613,0.0,0.0,,0.0,,,,,,,,,,,98.98060848962051,-8.980608489620504
9882,2021-05-23 12:00:00,N,0.0014518797,0.0,0.0,,0.0,,,,,,,,,,,96.8095709633426,-6.8095709633425985
18186,2021-05-23 12:48:00,D,0.0031217237,0.0,0.0,,0.0,,,,,,,,,,,92.30511776822325,-2.305117768223253
12294,2021-05-23 13:42:00,D,0.0017175945,0.0,0.0,,0.0,,,,,,,,,,,88.71321797357899,1.2867820264210148
5944,2021-05-23 14:30:00,D,0.035885464,0.0,0.0,,0.0,,,,,,,,,,,84.03333969392091,5.966660306079087
7211,2021-05-23 21:06:00,D,0.010373015,0.0,0.0,,0.0,,,,,,,,,,,40.29798724009742,49.70201275990258
4645,2021-05-23 21:54:00,D,0.006991774,0.0,0.0,,0.0,,,,,,,,,,,38.713605333802484,51.286394666197516
14537,2021-05-23 22:42:00,D,0.018309856,0.0,0.0,,0.0,,,,,,,,,,,39.00274773193664,50.99725226806336
1298,2021-05-23 23:30:00,D,0.007963325,0.0,0.0,,0.0,,,,,,,,,,,41.119747789709166,48.880252210290834
1011,2021-05-24 00:24:00,D,0.0065279924,0.0,0.0,,0.0,,,,,,,,,,,45.308962354866445,44.691037645133555
2626,2021-05-24 10:48:00,N,0.033370383,0.0,0.0,,0.0,,,,,,,,,,,99.42151854488598,-9.421518544885984
8557,2021-05-24 11:42:00,N,0.00030695368,0.0,0.0,,0.0,,,,,,,,,,,97.5963135599665,-7.59631355996651
3828,2021-05-24 12:30:00,D,0.00018390566,0.0,0.0,,0.0,,,,,,,,,,,93.95098354332276,-3.9509835433227596
3693,2021-05-24 13:24:00,D,0.00020118391,0.0,0.0,,0.0,,,,,,,,,,,90.01088774342125,-0.010887743421243492
13258,2021-05-24 14:12:00,D,0.0007626292,0.0,0.0,,0.0,,,,,,,,,,,85.7468715127975,4.253128487202498
6339,2021-05-24 20:42:00,D,0.010563281,0.0,0.0,,0.0,,,,,,,,,,,41.5589938401381,48.4410061598619
1420,2021-05-24 21:36:00,D,0.017081806,0.0,0.0,,0.0,,,,,,,,,,,38.9168410276508,51.0831589723492
