,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
9760,2015-03-31 23:30:00,D,0.13212879,0.0,0.0,,0.0,,,,,,,,,,,57.91468777005569,32.08531222994431
13184,2015-04-01 11:42:00,N,0.0063398182,0.0,0.0,,0.0,,,,,,,,,,,112.80251824219587,-22.80251824219587
4911,2015-04-01 13:18:00,N,0.075294405,0.0,0.0,,0.0,,,,,,,,,,,105.8796997542067,-15.879699754206698
21270,2015-04-01 21:36:00,D,0.003291948,0.0,0.0,,0.0,,,,,,,,,,,56.2695957273231,33.7304042726769
10364,2015-04-01 23:12:00,D,0.045937773,0.0,0.0,,0.0,,,,,,,,,,,56.80648616212654,33.19351383787346
17723,2015-04-02 11:24:00,N,0.016237479,0.0,0.0,,0.0,,,,,,,,,,,113.2184426117038,-23.218442611703797
621,2015-04-02 13:00:00,N,0.00014049822,0.0,0.0,,0.0,,,,,,,,,,,107.08547744461865,-17.085477444618654
18687,2015-04-02 14:42:00,N,0.0062979646,0.0,0.0,,0.0,,,,,,,,,,,96.69586709668211,-6.695867096682103
7180,2015-04-02 21:18:00,D,0.017692022,0.0,0.0,,0.0,,,,,,,,,,,56.43126972007189,33.56873027992811
17943,2015-04-02 22:54:00,D,0.0039263093,0.0,0.0,,0.0,,,,,,,,,,,55.884151076986356,34.115848923013644
12883,2015-04-03 11:00:00,N,0.05714124,0.0,0.0,,0.0,,,,,,,,,,,113.63129851872709,-23.631298518727093
13696,2015-04-03 12:42:00,N,0.91836566,2.0,1.0,126519.20091774612,2.0,126519.20091774612,251.72340393066406,260.67303466796875,263.17572021484375,8.949630737304688,254.97463989257812,256.002685546875,5.698394775390625,124163.46006087228,0.20449572927796839,108.1655079373161,-18.16550793731609
5364,2015-04-03 14:24:00,N,0.039483834,0.0,0.0,,0.0,,,,,,,,,,,98.40963028821683,-8.409630288216826
5720,2015-04-03 20:54:00,D,0.0989186,0.0,0.0,,0.0,,,,,,,,,,,57.081015370531446,32.918984629468554
21627,2015-04-03 22:36:00,D,0.026776219,0.0,0.0,,0.0,,,,,,,,,,,55.15669494924498,34.84330505075502
22451,2015-04-04 00:18:00,D,0.017277818,0.0,0.0,,0.0,,,,,,,,,,,59.72336967359926,30.276630326400742
3133,2015-04-04 12:24:00,N,0.6338771,2.0,1.0,103383.24976462527,2.0,103383.24976462527,253.00848388671875,260.1655578613281,260.1655578613281,7.157073974609375,253.4552001953125,253.4552001953125,6.710357666015625,100202.66085573524,0.27528199999999997,109.109405929666,-19.109405929666003
13049,2015-04-04 14:06:00,N,0.012868325,0.0,0.0,,0.0,,,,,,,,,,,99.97796722637776,-9.977967226377752
616,2015-04-04 20:36:00,D,0.008238016,0.0,0.0,,0.0,,,,,,,,,,,57.68934616895863,32.31065383104137
21519,2015-04-04 22:18:00,D,0.77022934,6.0,1.0,360606.6894174323,6.0,360606.6894174323,264.54632568359375,272.2912292480469,273.3284912109375,7.744903564453125,247.5226287841797,248.02569580078125,24.768600463867188,571359.7589265347,0.7104478995902538,54.63110164732874,35.36889835267126
2575,2015-04-05 00:00:00,D,0.09645728,0.0,0.0,,0.0,,,,,,,,,,,58.14519640925987,31.854803590740133
19704,2015-04-05 12:06:00,N,0.19908535,0.0,0.0,,0.0,,,,,,,,,,,109.90749475116178,-19.907494751161774
14537,2015-04-05 13:48:00,N,0.0033509317,0.0,0.0,,0.0,,,,,,,,,,,101.46206573395762,-11.462065733957619
3188,2015-04-05 22:00:00,D,0.0038211823,0.0,0.0,,0.0,,,,,,,,,,,54.31195422817073,35.68804577182927
20114,2015-04-05 23:42:00,D,0.004516902,0.0,0.0,,0.0,,,,,,,,,,,56.7233354391708,33.2766645608292
21418,2015-04-06 11:48:00,N,0.0022532141,0.0,0.0,,0.0,,,,,,,,,,,110.55102663702391,-20.551026637023913
18942,2015-04-06 13:24:00,N,0.0019468485,0.0,0.0,,0.0,,,,,,,,,,,103.41605308190404,-13.416053081904037
12819,2015-04-06 21:42:00,D,2.988948e-05,0.0,0.0,,0.0,,,,,,,,,,,54.20113782398185,35.79886217601815
6115,2015-04-06 23:18:00,D,1.0194635e-05,0.0,0.0,,0.0,,,,,,,,,,,55.21298253819505,34.78701746180495
10293,2015-04-07 11:30:00,N,1.5019745e-05,0.0,0.0,,0.0,,,,,,,,,,,111.03238421878056,-21.03238421878056
3938,2015-04-07 13:06:00,N,3.1560157e-05,0.0,0.0,,0.0,,,,,,,,,,,104.6604256099948,-14.660425609994796
8969,2015-04-07 14:48:00,D,0.008348899,0.0,0.0,,0.0,,,,,,,,,,,92.74788542149956,-2.7478854214995643
11123,2015-04-07 21:24:00,D,0.11104728,0.0,0.0,,0.0,,,,,,,,,,,54.2976791328054,35.7023208671946
18998,2015-04-07 23:00:00,D,0.0022612512,0.0,0.0,,0.0,,,,,,,,,,,54.20658831493952,35.79341168506048
20685,2015-04-08 11:06:00,N,0.48098415,2.0,0.0,,0.0,,,,,,,,,,,111.53772259471313,-21.537722594713124
10721,2015-04-08 12:48:00,N,0.004555525,0.0,0.0,,0.0,,,,,,,,,,,105.78408222846839,-15.784082228468396
14396,2015-04-08 14:30:00,D,0.006408193,0.0,0.0,,0.0,,,,,,,,,,,95.69639057439532,-5.696390574395328
6142,2015-04-08 21:00:00,D,0.00644076,0.0,0.0,,0.0,,,,,,,,,,,54.86820483417657,35.13179516582343
5381,2015-04-08 22:42:00,D,0.062008232,0.0,0.0,,0.0,,,,,,,,,,,53.39597804914783,36.60402195085217
24292,2015-04-09 00:24:00,D,0.0015317241,0.0,0.0,,0.0,,,,,,,,,,,58.482826320311936,31.517173679688064
22934,2015-04-09 10:48:00,N,0.0003647299,0.0,0.0,,0.0,,,,,,,,,,,111.6177433834817,-21.617743383481702
21077,2015-04-09 12:30:00,N,5.4780444e-06,0.0,0.0,,0.0,,,,,,,,,,,106.77684168659329,-16.776841686593286
12258,2015-04-09 14:12:00,N,3.278584e-05,0.0,0.0,,0.0,,,,,,,,,,,97.46140963989595,-7.461409639895942
17564,2015-04-09 20:42:00,D,0.0006902156,0.0,0.0,,0.0,,,,,,,,,,,55.42811642157753,34.57188357842247
18730,2015-04-09 22:24:00,D,0.008788944,0.0,0.0,,0.0,,,,,,,,,,,52.78959043953951,37.21040956046049
11872,2015-04-10 00:06:00,D,0.030855076,0.0,0.0,,0.0,,,,,,,,,,,56.830285956289444,33.169714043710556
8584,2015-04-10 12:12:00,N,8.025614e-06,0.0,0.0,,0.0,,,,,,,,,,,107.62916050255167,-17.62916050255167
3794,2015-04-10 13:54:00,N,0.0006466003,0.0,0.0,,0.0,,,,,,,,,,,99.00147898640313,-9.001478986403125
3919,2015-04-10 20:24:00,D,0.016729094,0.0,0.0,,0.0,,,,,,,,,,,56.17234066373129,33.82765933626871
6273,2015-04-10 22:06:00,D,0.0046101944,0.0,0.0,,0.0,,,,,,,,,,,52.39344629786794,37.60655370213206
2783,2015-04-10 23:48:00,D,0.0089376625,0.0,0.0,,0.0,,,,,,,,,,,55.33031494285212,34.66968505714788
15983,2015-04-11 11:54:00,N,0.0019686949,0.0,0.0,,0.0,,,,,,,,,,,108.33230969458427,-18.332309694584264
6327,2015-04-11 13:36:00,N,0.00026364857,0.0,0.0,,0.0,,,,,,,,,,,100.42436021599946,-10.42436021599946
15357,2015-04-11 21:48:00,D,0.49420854,1.0,0.0,,0.0,,,,,,,,,,,52.21074898285385,37.78925101714615
12572,2015-04-11 23:24:00,D,0.5888893,2.0,1.0,112241.35960758448,2.0,112241.35960758448,260.41693115234375,268.65716552734375,270.2691955566406,8.240234375,246.99925231933594,247.61376953125,21.657913208007812,170146.20498829632,0.22250604827356335,53.70769422248887,36.29230577751113
1132,2015-04-12 11:36:00,N,0.0013745321,0.0,0.0,,0.0,,,,,,,,,,,108.87857114892896,-18.87857114892896
18209,2015-04-12 13:12:00,N,0.011437478,0.0,0.0,,0.0,,,,,,,,,,,102.28207007117902,-12.282070071179024
22944,2015-04-12 14:54:00,D,0.00026133336,0.0,0.0,,0.0,,,,,,,,,,,90.92368586177025,-0.9236858617702577
21890,2015-04-12 21:30:00,D,0.026969915,0.0,0.0,,0.0,,,,,,,,,,,52.24165217375358,37.75834782624642
15869,2015-04-12 23:06:00,D,4.1445786e-05,0.0,0.0,,0.0,,,,,,,,,,,52.61867178574911,37.38132821425089
5496,2015-04-13 11:12:00,N,0.070414744,0.0,0.0,,0.0,,,,,,,,,,,109.47432586154686,-19.47432586154686
15730,2015-04-13 12:54:00,N,0.00065070187,0.0,0.0,,0.0,,,,,,,,,,,103.45024757021005,-13.45024757021006
13399,2015-04-13 14:36:00,D,0.0026847236,0.0,0.0,,0.0,,,,,,,,,,,92.1013608455639,-2.101360845563902
3158,2015-04-13 21:06:00,D,0.2158862,0.0,0.0,,0.0,,,,,,,,,,,52.7316704353778,37.2683295646222
15107,2015-04-13 22:48:00,D,0.9966731,7.0,1.0,2942418.0793351964,7.0,2942418.0793351964,264.0365295410156,288.5012512207031,300.2364501953125,24.4647216796875,253.52650451660156,254.6315460205078,34.97474670410156,3360281.1839126535,0.5408908591243028,51.72583287253963,38.27416712746037
7384,2015-04-14 00:30:00,D,0.21714441,0.0,0.0,,0.0,,,,,,,,,,,57.328343350566776,32.671656649433224
11775,2015-04-14 10:54:00,N,0.00849023,0.0,0.0,,0.0,,,,,,,,,,,109.6304315425748,-19.630431542574794
15250,2015-04-14 12:36:00,N,0.000883698,0.0,0.0,,0.0,,,,,,,,,,,104.49240124886519,-14.49240124886519
13294,2015-04-14 14:18:00,D,0.00013191834,0.0,0.0,,0.0,,,,,,,,,,,94.46435037973785,-4.46435037973785
6555,2015-04-14 20:48:00,D,0.0073597976,0.0,0.0,,0.0,,,,,,,,,,,53.24316281175255,36.75683718824745
11469,2015-04-14 22:30:00,D,0.035078287,0.0,0.0,,0.0,,,,,,,,,,,51.03915297414323,38.96084702585677
16219,2015-04-15 00:12:00,D,0.006493246,0.0,0.0,,0.0,,,,,,,,,,,55.605513509795685,34.394486490204315
19079,2015-04-15 12:18:00,N,0.053822424,0.0,0.0,,0.0,,,,,,,,,,,105.39911056873167,-15.399110568731675
11390,2015-04-15 14:00:00,N,0.0021774368,0.0,0.0,,0.0,,,,,,,,,,,96.51241120378333,-6.512411203783323
23814,2015-04-15 20:30:00,D,0.003075309,0.0,0.0,,0.0,,,,,,,,,,,53.94688061703354,36.05311938296646
15201,2015-04-15 22:12:00,D,0.9724616,4.0,1.0,683248.354000512,4.0,683248.354000512,267.52667236328125,279.34576416015625,282.61651611328125,11.819091796875,252.5628204345703,254.5869598388672,26.782943725585938,752313.3476467645,0.40790123970150943,50.56618969487652,39.43381030512348
22034,2015-04-15 23:54:00,D,0.47345477,0.0,0.0,,0.0,,,,,,,,,,,54.03107977402688,35.96892022597312
23375,2015-04-16 12:00:00,N,2.372335e-05,0.0,0.0,,0.0,,,,,,,,,,,106.1616806989961,-16.16168069899609
2838,2015-04-16 13:42:00,N,6.6210836e-05,0.0,0.0,,0.0,,,,,,,,,,,98.05525531464082,-8.055255314640823
16395,2015-04-16 21:54:00,D,0.00055255985,0.0,0.0,,0.0,,,,,,,,,,,50.31158756337513,39.68841243662487
14371,2015-04-16 23:30:00,D,0.0013864306,0.0,0.0,,0.0,,,,,,,,,,,52.299650725090736,37.700349274909264
15319,2015-04-17 11:42:00,N,0.0021448089,0.0,0.0,,0.0,,,,,,,,,,,106.7723286390992,-16.7723286390992
3700,2015-04-17 13:18:00,N,0.00078944885,0.0,0.0,,0.0,,,,,,,,,,,99.96574631040531,-9.965746310405308
20071,2015-04-17 21:36:00,D,0.006010724,0.0,0.0,,0.0,,,,,,,,,,,50.27675701370265,39.72324298629735
12229,2015-04-17 23:12:00,D,0.0009290449,0.0,0.0,,0.0,,,,,,,,,,,51.130366735414164,38.869633264585836
21206,2015-04-18 11:18:00,N,0.00022052115,0.0,0.0,,0.0,,,,,,,,,,,107.45643526372581,-17.4564352637258
16135,2015-04-18 13:00:00,N,0.0044789435,0.0,0.0,,0.0,,,,,,,,,,,101.17927370420429,-11.179273704204288
9621,2015-04-18 14:42:00,D,0.0011545302,0.0,0.0,,0.0,,,,,,,,,,,90.3891619541121,-0.3891619541120976
12638,2015-04-18 21:12:00,D,0.00027682062,0.0,0.0,,0.0,,,,,,,,,,,50.68536966570407,39.31463033429593
2624,2015-04-18 22:54:00,D,0.0011683893,0.0,0.0,,0.0,,,,,,,,,,,50.15710234472778,39.84289765527222
3667,2015-04-19 11:00:00,N,2.2398059e-05,0.0,0.0,,0.0,,,,,,,,,,,107.68754666712422,-17.68754666712423
4398,2015-04-19 12:42:00,N,9.151332e-06,0.0,0.0,,0.0,,,,,,,,,,,102.27129630153698,-12.271296301536974
14427,2015-04-19 14:24:00,D,0.00017321533,0.0,0.0,,0.0,,,,,,,,,,,91.59629354276403,-1.5962935427640235
14795,2015-04-19 20:54:00,D,0.00012703649,0.0,0.0,,0.0,,,,,,,,,,,51.148582849930584,38.851417150069416
12114,2015-04-19 22:36:00,D,0.0006461739,0.0,0.0,,0.0,,,,,,,,,,,49.39139715763433,40.60860284236567
22564,2015-04-20 00:18:00,D,0.015343188,0.0,0.0,,0.0,,,,,,,,,,,54.47755216459768,35.52244783540232
4458,2015-04-20 12:24:00,N,0.00023381619,0.0,0.0,,0.0,,,,,,,,,,,103.23251736116933,-13.232517361169332
13270,2015-04-20 14:06:00,D,0.015289106,0.0,0.0,,0.0,,,,,,,,,,,92.796954567714,-2.7969545677139935
917,2015-04-20 20:36:00,D,0.12859584,0.0,0.0,,0.0,,,,,,,,,,,51.812156218364834,38.187843781635166
20451,2015-04-20 22:18:00,D,0.17690954,0.0,0.0,,0.0,,,,,,,,,,,48.84241728799997,41.15758271200003
1925,2015-04-21 00:00:00,D,0.9005974,5.0,1.0,468874.28227453266,5.0,468874.28227453266,263.6663818359375,272.0848693847656,275.8037109375,8.418487548828125,256.9158630371094,258.7365417480469,15.16900634765625,519297.4538806316,0.44907445965945714,52.833218272862965,37.166781727137035
19096,2015-04-21 12:06:00,N,0.041950505,0.0,0.0,,0.0,,,,,,,,,,,104.05429754757495,-14.05429754757494
14954,2015-04-21 13:48:00,D,0.009034446,0.0,0.0,,0.0,,,,,,,,,,,95.54467755877735,-5.544677558777359
4413,2015-04-21 22:00:00,D,0.061996333,0.0,0.0,,0.0,,,,,,,,,,,48.51635088721273,41.48364911278727
15753,2015-04-21 23:36:00,D,0.000112388734,0.0,0.0,,0.0,,,,,,,,,,,50.99763908436789,39.00236091563211
20523,2015-04-22 11:48:00,N,0.009183493,0.0,0.0,,0.0,,,,,,,,,,,104.72881629415413,-14.728816294154134
19858,2015-04-22 13:24:00,N,1.3559138e-05,0.0,0.0,,0.0,,,,,,,,,,,97.71039564835229,-7.710395648352294
13532,2015-04-22 21:42:00,D,0.026527356,0.0,0.0,,0.0,,,,,,,,,,,48.41599150264315,41.58400849735685
4666,2015-04-22 23:18:00,D,0.0151306,0.0,0.0,,0.0,,,,,,,,,,,49.7513037306644,40.2486962693356
9727,2015-04-23 11:30:00,N,0.0015968739,0.0,0.0,,0.0,,,,,,,,,,,105.24923060513221,-15.249230605132208
3684,2015-04-23 13:06:00,N,8.531298e-06,0.0,0.0,,0.0,,,,,,,,,,,98.98559794280919,-8.985597942809198
7988,2015-04-23 14:48:00,D,0.027906857,0.0,0.0,,0.0,,,,,,,,,,,88.40509213186384,1.5949078681361573
17451,2015-04-23 21:18:00,D,5.371074e-05,0.0,0.0,,0.0,,,,,,,,,,,48.74254626195604,41.25745373804396
19814,2015-04-23 23:00:00,D,0.03421959,0.0,0.0,,0.0,,,,,,,,,,,48.70017859853446,41.29982140146554
24621,2015-04-24 11:06:00,N,0.010120413,0.0,0.0,,0.0,,,,,,,,,,,105.8043747204925,-15.804374720492504
6638,2015-04-24 12:48:00,N,0.0023346886,0.0,0.0,,0.0,,,,,,,,,,,100.12794025130466,-10.127940251304661
18628,2015-04-24 14:30:00,D,0.062935695,0.0,0.0,,0.0,,,,,,,,,,,89.88623986432013,0.11376013567986804
1969,2015-04-24 21:00:00,D,0.01954862,0.0,0.0,,0.0,,,,,,,,,,,49.157661254047326,40.842338745952674
2682,2015-04-24 22:42:00,D,0.055791646,0.0,0.0,,0.0,,,,,,,,,,,47.857377651184486,42.142622348815514
20354,2015-04-25 00:24:00,D,0.0065730223,0.0,0.0,,0.0,,,,,,,,,,,53.45299988343368,36.54700011656632
19388,2015-04-25 10:48:00,N,0.00038274363,0.0,0.0,,0.0,,,,,,,,,,,105.94387279655355,-15.943872796553553
23442,2015-04-25 12:30:00,N,0.00010942554,0.0,0.0,,0.0,,,,,,,,,,,101.14384209788484,-11.143842097884848
8279,2015-04-25 14:12:00,D,0.011458559,0.0,0.0,,0.0,,,,,,,,,,,91.13762520909992,-1.1376252090999226
15473,2015-04-25 20:42:00,D,0.33534664,0.0,0.0,,0.0,,,,,,,,,,,49.78144877056625,40.21855122943375
22849,2015-04-25 22:24:00,D,0.19949073,0.0,0.0,,0.0,,,,,,,,,,,47.233723323354376,42.766276676645624
23486,2015-04-26 00:06:00,D,0.010902628,0.0,0.0,,0.0,,,,,,,,,,,51.74399776063728,38.25600223936272
20319,2015-04-26 12:12:00,N,0.00017737792,0.0,0.0,,0.0,,,,,,,,,,,102.02472220363128,-12.024722203631283
17071,2015-04-26 13:54:00,D,9.6173135e-05,0.0,0.0,,0.0,,,,,,,,,,,92.2009932418737,-2.200993241873701
15703,2015-04-26 20:24:00,D,0.0026058403,0.0,0.0,,0.0,,,,,,,,,,,50.60213015028913,39.39786984971087
19447,2015-04-26 22:06:00,D,0.37770835,0.0,0.0,,0.0,,,,,,,,,,,46.83707033258964,43.16292966741036
24666,2015-04-26 23:42:00,D,0.015093222,0.0,0.0,,0.0,,,,,,,,,,,49.80987601789184,40.19012398210816
4188,2015-04-27 11:54:00,N,0.011963112,0.0,0.0,,0.0,,,,,,,,,,,102.76273097364033,-12.76273097364033
1555,2015-04-27 13:30:00,D,0.000104123974,0.0,0.0,,0.0,,,,,,,,,,,95.29242543923728,-5.292425439237271
2078,2015-04-27 21:48:00,D,0.3967503,0.0,0.0,,0.0,,,,,,,,,,,46.67171145278363,43.32828854721637
964,2015-04-27 23:24:00,D,0.0020928693,0.0,0.0,,0.0,,,,,,,,,,,48.49037226270459,41.50962773729541
5099,2015-04-28 11:36:00,N,0.0012790017,0.0,0.0,,0.0,,,,,,,,,,,103.35090076118493,-13.350900761184931
12937,2015-04-28 13:12:00,N,0.000104104445,0.0,0.0,,0.0,,,,,,,,,,,96.82014110797002,-6.820141107970016
20414,2015-04-28 14:54:00,D,0.00039706472,0.0,0.0,,0.0,,,,,,,,,,,86.32586451430537,3.6741354856946327
23802,2015-04-28 21:24:00,D,0.23967128,0.0,0.0,,0.0,,,,,,,,,,,46.91585997976032,43.08414002023968
15169,2015-04-28 23:06:00,D,0.050605822,0.0,0.0,,0.0,,,,,,,,,,,47.364589747851824,42.635410252148176
552,2015-04-29 11:12:00,N,0.0014046208,0.0,0.0,,0.0,,,,,,,,,,,103.99590113771862,-13.995901137718624
15511,2015-04-29 12:54:00,N,0.0012802655,0.0,0.0,,0.0,,,,,,,,,,,98.07267912721352,-8.072679127213526
17590,2015-04-29 14:36:00,D,0.01736681,0.0,0.0,,0.0,,,,,,,,,,,87.95528105944936,2.0447189405506325
2995,2015-04-29 21:06:00,D,0.013426348,0.0,0.0,,0.0,,,,,,,,,,,47.28316023256693,42.71683976743307
16114,2015-04-29 22:48:00,D,0.64425004,2.0,1.0,522773.1394441849,2.0,522773.1394441849,267.2744445800781,285.14410400390625,286.65118408203125,17.869659423828125,250.80076599121094,251.2513427734375,34.34333801269531,631408.0782905611,0.24548716405308244,46.44720313476531,43.55279686523469
6558,2015-04-30 00:30:00,D,0.61703646,4.0,1.0,665668.1330620998,5.0,913230.6114792756,264.37872314453125,278.2914733886719,278.2914733886719,13.912750244140625,249.7989959716797,249.7989959716797,28.492477416992188,968489.6161643565,0.688205,52.53751547803102,37.46248452196898
11467,2015-04-30 10:54:00,N,0.016014522,0.0,0.0,,0.0,,,,,,,,,,,104.21203820513544,-14.212038205135446
14274,2015-04-30 12:36:00,N,0.045249097,0.0,0.0,,0.0,,,,,,,,,,,99.1471080110179,-9.147108011017906
13011,2015-04-30 14:18:00,D,0.5007371,1.0,1.0,159241.69453579813,1.0,159241.69453579813,262.1227722167969,277.7290344238281,277.7290344238281,15.60626220703125,252.08755493164062,252.08755493164062,25.6414794921875,199009.6096700205,0.13764099999999999,89.4434906472185,0.5565093527815056
7387,2015-04-30 20:48:00,D,0.23703003,0.0,0.0,,0.0,,,,,,,,,,,47.86754097266947,42.13245902733053
11774,2015-04-30 22:30:00,D,0.3028854,0.0,0.0,,0.0,,,,,,,,,,,45.75074240547745,44.24925759452255
8682,2015-05-01 00:12:00,D,0.011624204,0.0,0.0,,0.0,,,,,,,,,,,50.769459539670684,39.230540460329316
5488,2015-05-01 12:18:00,N,0.00022797333,0.0,0.0,,0.0,,,,,,,,,,,100.08705644648026,-10.087056446480258
13354,2015-05-01 14:00:00,D,0.004452238,0.0,0.0,,0.0,,,,,,,,,,,90.72413019914156,-0.7241301991415521
938,2015-05-01 20:30:00,D,0.015395934,0.0,0.0,,0.0,,,,,,,,,,,48.65726110488468,41.34273889511532
9253,2015-05-01 22:12:00,D,0.07990457,0.0,0.0,,0.0,,,,,,,,,,,45.28479373048835,44.71520626951165
2880,2015-05-01 23:54:00,D,0.43845803,0.0,0.0,,0.0,,,,,,,,,,,49.152244914035506,40.847755085964494
1260,2015-05-02 12:00:00,N,0.00039657648,0.0,0.0,,0.0,,,,,,,,,,,100.88822909838629,-10.88822909838629
12655,2015-05-02 13:36:00,D,0.32264012,0.0,0.0,,0.0,,,,,,,,,,,92.17184519614726,-2.17184519614726
8114,2015-05-02 21:54:00,D,0.008803997,0.0,0.0,,0.0,,,,,,,,,,,45.05529937437593,44.94470062562407
10033,2015-05-02 23:30:00,D,0.08372015,0.0,0.0,,0.0,,,,,,,,,,,47.35488746413582,42.64511253586418
9418,2015-05-03 11:42:00,N,0.00759629,0.0,0.0,,0.0,,,,,,,,,,,101.54354818320857,-11.543548183208578
21225,2015-05-03 13:18:00,D,0.012402207,0.0,0.0,,0.0,,,,,,,,,,,94.07160212274425,-4.071602122744246
22881,2015-05-03 21:30:00,D,0.0098685855,0.0,0.0,,0.0,,,,,,,,,,,45.21705532939475,44.78294467060525
12616,2015-05-03 23:12:00,D,0.0036193638,0.0,0.0,,0.0,,,,,,,,,,,46.15824173664417,43.84175826335583
227,2015-05-04 11:18:00,N,0.050268438,0.0,0.0,,0.0,,,,,,,,,,,102.27636857076935,-12.276368570769355
12132,2015-05-04 13:00:00,D,0.40042445,0.0,0.0,,0.0,,,,,,,,,,,95.97917492018584,-5.979174920185843
18178,2015-05-04 14:42:00,D,0.015390506,0.0,0.0,,0.0,,,,,,,,,,,85.997063903416,4.002936096583992
8724,2015-05-04 21:12:00,D,0.06727366,0.0,0.0,,0.0,,,,,,,,,,,45.536933578793956,44.463066421206044
18924,2015-05-04 22:54:00,D,0.01748943,0.0,0.0,,0.0,,,,,,,,,,,45.16939085427182,44.83060914572818
24635,2015-05-05 11:00:00,N,0.05120685,0.0,0.0,,0.0,,,,,,,,,,,102.56800996436608,-12.568009964366084
23904,2015-05-05 12:42:00,N,9.171914e-06,0.0,0.0,,0.0,,,,,,,,,,,97.21768799974238,-7.217687999742377
7340,2015-05-05 14:24:00,D,0.00014023022,0.0,0.0,,0.0,,,,,,,,,,,87.60901074565382,2.3909892543461804
6271,2015-05-05 20:54:00,D,0.0025953709,0.0,0.0,,0.0,,,,,,,,,,,46.082320768924895,43.917679231075105
16159,2015-05-05 22:36:00,D,0.004462461,0.0,0.0,,0.0,,,,,,,,,,,44.40257234634365,45.59742765365635
1407,2015-05-06 00:18:00,D,0.0023668054,0.0,0.0,,0.0,,,,,,,,,,,49.913961270653665,40.086038729346335
19468,2015-05-06 12:24:00,N,0.42756018,0.0,0.0,,0.0,,,,,,,,,,,98.25454828179075,-8.254548281790747
10709,2015-05-06 14:06:00,D,0.16825865,0.0,0.0,,0.0,,,,,,,,,,,89.08731010246323,0.9126898975367719
23214,2015-05-06 20:36:00,D,0.0005817845,0.0,0.0,,0.0,,,,,,,,,,,46.84160216310394,43.15839783689606
5051,2015-05-06 22:18:00,D,0.013375763,0.0,0.0,,0.0,,,,,,,,,,,43.86916189292234,46.13083810707766
23466,2015-05-07 00:00:00,D,0.017578168,0.0,0.0,,0.0,,,,,,,,,,,48.23866954650586,41.76133045349414
3323,2015-05-07 12:06:00,N,0.00020838754,0.0,0.0,,0.0,,,,,,,,,,,99.11857831085476,-9.118578310854762
1943,2015-05-07 13:42:00,D,0.019509625,0.0,0.0,,0.0,,,,,,,,,,,90.81878109302974,-0.8187810930297376
19422,2015-05-07 22:00:00,D,0.811647,2.0,1.0,1372042.7113178659,2.0,1372042.7113178659,274.5059814453125,301.1597595214844,301.1597595214844,26.653778076171875,260.32940673828125,260.32940673828125,40.830352783203125,1522809.5571253751,0.27528199999999997,43.576843456824136,46.423156543175864
6932,2015-05-07 23:36:00,D,0.40643442,1.0,0.0,,0.0,,,,,,,,,,,46.35053546744212,43.64946453255788
12738,2015-05-08 11:48:00,N,1.2592115e-05,0.0,0.0,,0.0,,,,,,,,,,,99.84047210329081,-9.84047210329081
15192,2015-05-08 13:24:00,D,8.147276e-06,0.0,0.0,,0.0,,,,,,,,,,,91.80641726894689,-1.8064172689468843
21302,2015-05-08 21:42:00,D,0.008901184,0.0,0.0,,0.0,,,,,,,,,,,43.52895700055318,46.47104299944682
9262,2015-05-08 23:18:00,D,0.8545521,5.0,1.0,3072932.9547514557,5.0,3072932.9547514557,288.4545593261719,303.92938232421875,305.9906005859375,15.474822998046875,258.64276123046875,258.78326416015625,45.28662109375,3007897.1729517546,0.5837564992985129,45.08750713140712,44.91249286859288
3016,2015-05-09 11:24:00,N,2.7816412e-05,0.0,0.0,,0.0,,,,,,,,,,,100.65917955834357,-10.65917955834356
